SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Jun 06 14:36:32 CEST 2016
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB4H10187
Integrationszeit (usec): 200000 (USB4H10187)
Spektren Durchschnitt berechnet: 20 (USB4H10187)
Boxcar Glättung: 0 (USB4H10187)
Dunkelstromkorrektur: Nein (USB4H10187)
Puls/Lampe aktiviert: Nein (USB4H10187)
Correct for Detector Non-linearity: Nein (USB4H10187)
Streulichtkorrektur: Nein (USB4H10187)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
504,06	48404,15
504,26	48740,02
504,46	49698,47
504,66	49548,97
504,86	50186,60
505,06	50234,93
505,27	50404,81
505,47	51278,78
505,67	51168,19
505,87	51116,07
506,07	51212,33
506,28	50947,83
506,48	50485,19
506,68	50445,98
506,88	49862,10
507,08	49496,23
507,28	49403,25
507,49	49606,10
507,69	49142,14
507,89	48775,45
508,09	49713,52
508,29	49792,78
508,49	50124,44
508,70	50553,19
508,90	50692,55
509,10	50492,36
509,30	50024,30
509,50	49974,02
509,70	49595,04
509,91	49300,03
510,11	49744,85
510,31	49643,99
510,51	49610,81
510,71	50178,10
510,91	50117,89
511,11	50713,03
511,32	50723,17
511,52	50441,06
511,72	50816,76
511,92	50322,07
512,12	49983,54
512,32	49197,53
512,52	49307,41
512,73	49376,73
512,93	49106,40
513,13	48882,45
513,33	49105,17
513,53	48741,14
513,73	48686,77
513,93	48102,79
514,13	48062,14
514,34	48490,58
514,54	48328,27
514,74	48903,34
514,94	49164,15
515,14	49130,87
515,34	49265,32
515,54	49141,93
515,74	48701,62
515,94	47491,17
516,15	46669,62
516,35	45069,03
516,55	43889,20
516,75	43385,30
516,95	43235,69
517,15	43561,93
517,35	43902,20
517,55	44411,23
517,75	44960,59
517,95	44571,17
518,16	44538,30
518,36	44723,03
518,56	45148,29
518,76	45807,74
518,96	46470,36
519,16	47036,93
519,36	47658,38
519,56	47489,84
519,76	48214,61
519,96	48090,30
520,16	48578,64
520,37	48355,20
520,57	48582,32
520,77	48664,86
520,97	49149,20
521,17	49328,19
521,37	49797,49
521,57	49527,87
521,77	49571,08
521,97	49244,84
522,17	48821,53
522,37	48811,18
522,57	48288,54
522,77	48563,79
522,97	48854,09
523,17	49025,50
523,37	49328,30
523,58	49858,11
523,78	50623,84
523,98	50865,60
524,18	50242,82
524,38	50845,94
524,58	50708,73
524,78	50441,57
524,98	50814,41
525,18	50280,70
525,38	50025,53
525,58	49513,64
525,78	49115,00
525,98	48027,63
526,18	46879,23
526,38	45981,40
526,58	45669,09
526,78	45271,99
526,98	45791,35
527,18	46094,96
527,38	46930,54
527,58	47497,72
527,78	48229,77
527,98	48500,61
528,18	48941,54
528,38	49439,71
528,58	49991,63
528,78	50343,58
528,98	50201,65
529,18	50223,67
529,38	50121,99
529,58	49694,88
529,78	49758,06
529,98	49390,66
530,18	50207,80
530,38	50101,00
530,58	50508,44
530,78	50755,12
530,98	50445,77
531,18	50527,69
531,38	50265,96
531,58	50108,68
531,78	49313,35
531,98	48587,75
532,18	48190,75
532,38	47899,84
532,58	47454,71
532,78	47469,56
532,98	47929,33
533,18	47989,85
533,38	48180,31
533,58	48711,65
533,78	48450,03
533,98	48489,96
534,18	48406,10
534,38	48579,87
534,58	48913,99
534,78	48931,09
534,98	49574,26
535,18	49818,89
535,38	50021,84
535,58	49730,01
535,78	49666,31
535,98	49316,21
536,18	48841,60
536,38	47891,03
536,58	47941,82
536,78	47103,28
536,98	47209,88
537,18	47829,29
537,38	47623,47
537,58	47831,33
537,78	48348,75
537,98	48165,97
538,17	48161,57
538,37	47917,14
538,57	48167,30
538,77	47664,22
538,97	47409,86
539,17	47272,85
539,37	46898,28
539,57	46522,07
539,77	46254,09
539,97	45824,63
540,17	45497,06
540,37	45221,91
540,57	45159,76
540,77	45343,87
540,97	45509,35
541,16	45504,53
541,36	45948,74
541,56	45937,48
541,76	46125,07
541,96	46338,88
542,16	45656,60
542,36	45961,64
542,56	45617,58
542,76	45644,41
542,96	45591,78
543,16	45376,33
543,36	45576,52
543,55	45644,72
543,75	46062,50
543,95	46026,77
544,15	46005,98
544,35	45646,97
544,55	45896,72
544,75	45891,40
544,95	46184,05
545,15	45733,70
545,35	45887,30
545,54	45911,06
545,74	45799,54
545,94	45346,43
546,14	45793,20
546,34	45592,29
546,54	45253,15
546,74	45327,18
546,94	45069,03
547,14	44791,43
547,33	44617,76
547,53	44051,19
547,73	44388,08
547,93	44467,65
548,13	44391,67
548,33	44657,90
548,53	45092,18
548,72	44588,58
548,92	45063,40
549,12	45017,94
549,32	44712,69
549,52	44757,03
549,72	44600,46
549,92	44569,74
550,12	44084,37
550,31	44654,73
550,51	43770,52
550,71	44248,62
550,91	44118,26
551,11	43931,18
551,31	44329,92
551,50	44277,29
551,70	44305,55
551,90	44635,79
552,10	44378,66
552,30	43938,86
552,50	43587,74
552,70	43600,64
552,89	43426,36
553,09	43606,58
553,29	43525,68
553,49	43431,38
553,69	43836,87
553,88	43605,25
554,08	43612,42
554,28	43813,42
554,48	43812,61
554,68	43901,59
554,88	43951,46
555,07	43900,16
555,27	43689,01
555,47	43645,90
555,67	43456,46
555,87	43369,02
556,06	42726,77
556,26	42754,52
556,46	42593,76
556,66	42072,24
556,86	41911,99
557,06	41881,06
557,25	42121,29
557,45	41841,84
557,65	42206,79
557,85	42050,84
558,05	41674,22
558,24	41512,53
558,44	41067,51
558,64	40912,48
558,84	40597,60
559,03	40465,92
559,23	40567,39
559,43	40682,69
559,63	40852,06
559,83	40829,94
560,02	40846,74
560,22	41356,68
560,42	41705,14
560,62	41782,86
560,82	41308,45
561,01	41316,54
561,21	41181,48
561,41	41167,24
561,61	40680,85
561,80	40702,76
562,00	40550,81
562,20	40606,82
562,40	41137,04
562,59	41012,01
562,79	40879,61
562,99	40960,09
563,19	40889,23
563,38	40715,36
563,58	40717,82
563,78	40688,02
563,98	40595,55
564,17	40501,04
564,37	40721,91
564,57	40861,07
564,77	40627,50
564,96	40561,45
565,16	40036,97
565,36	40012,50
565,56	39700,08
565,75	39503,88
565,95	39429,03
566,15	39617,96
566,35	39762,54
566,54	39960,99
566,74	40221,29
566,94	40152,07
567,14	40181,97
567,33	40107,01
567,53	39984,75
567,73	39715,03
567,92	39385,31
568,12	39065,72
568,32	38760,98
568,52	38649,57
568,71	38316,98
568,91	38817,51
569,11	38965,27
569,30	38591,41
569,50	38622,13
569,70	38503,45
569,90	38144,34
570,09	38239,47
570,29	37859,36
570,49	37732,19
570,68	37273,65
570,88	37040,38
571,08	37424,17
571,27	37355,46
571,47	37829,26
571,67	38143,21
571,87	38511,75
572,06	38246,02
572,26	38614,25
572,46	38575,03
572,65	38684,80
572,85	38514,10
573,05	38834,61
573,24	38573,59
573,44	38380,06
573,64	38520,35
573,83	38447,85
574,03	38252,17
574,23	38491,78
574,42	38059,86
574,62	38145,88
574,82	37898,58
575,01	37397,85
575,21	37404,51
575,41	37558,52
575,60	37218,86
575,80	37316,65
576,00	37552,89
576,19	37518,07
576,39	37246,31
576,59	37741,30
576,78	37587,39
576,98	37576,44
577,18	37690,51
577,37	37499,02
577,57	37255,11
577,77	37084,21
577,96	36785,31
578,16	36802,20
578,35	36673,80
578,55	36332,40
578,75	36659,46
578,94	36274,54
579,14	36807,73
579,34	36828,93
579,53	36636,73
579,73	36749,26
579,93	36661,81
580,12	36972,80
580,32	36657,31
580,51	36847,16
580,71	36818,59
580,91	36619,22
581,10	36854,94
581,30	36947,40
581,50	36933,58
581,69	36973,93
581,89	37018,78
582,08	37230,74
582,28	36994,41
582,48	37378,91
582,67	37038,13
582,87	37162,03
583,06	37176,47
583,26	37274,77
583,46	37196,33
583,65	36864,77
583,85	37177,70
584,04	36991,95
584,24	36653,32
584,44	36638,26
584,63	36464,39
584,83	36230,31
585,02	35858,91
585,22	35806,79
585,42	35557,76
585,61	35169,46
585,81	35114,78
586,00	35265,61
586,20	35377,02
586,39	35259,16
586,59	35318,65
586,79	35628,92
586,98	35007,57
587,18	35183,18
587,37	35026,10
587,57	34475,10
587,76	34067,65
587,96	33525,04
588,16	32744,67
588,35	31933,36
588,55	31003,79
588,74	30488,21
588,94	29798,66
589,13	29504,88
589,33	29321,28
589,52	29352,82
589,72	29729,13
589,92	30244,81
590,11	30669,15
590,31	30970,82
590,50	31441,54
590,70	31508,82
590,89	31598,11
591,09	31617,87
591,28	31437,14
591,48	31452,19
591,67	31265,93
591,87	31470,11
592,06	31397,20
592,26	31423,32
592,46	31524,38
592,65	31755,39
592,85	31599,75
593,04	31983,44
593,24	31724,06
593,43	31632,82
593,63	31756,62
593,82	31482,81
594,02	30851,22
594,21	30965,70
594,41	30551,80
594,60	30491,90
594,80	30558,56
594,99	30500,30
595,19	30586,82
595,38	31104,34
595,58	30928,01
595,77	31006,14
595,97	31141,72
596,16	31450,96
596,36	31258,25
596,55	31347,03
596,75	31378,67
596,94	31221,49
597,14	31319,69
597,33	31121,85
597,53	31227,53
597,72	31077,41
597,92	31006,04
598,11	30889,21
598,31	30916,75
598,50	30725,06
598,70	30717,89
598,89	30672,43
599,09	30376,60
599,28	30756,70
599,48	30612,42
599,67	30504,70
599,87	30288,23
600,06	30393,19
600,26	30200,99
600,45	30103,30
600,64	30172,52
600,84	29912,02
601,03	30083,23
601,23	30016,57
601,42	29894,61
601,62	29667,49
601,81	29703,23
602,01	29682,95
602,20	29678,34
602,40	29675,48
602,59	29719,30
602,78	30083,33
602,98	29933,83
603,17	30263,96
603,37	30032,64
603,56	30120,09
603,76	30157,57
603,95	30066,02
604,15	29756,17
604,34	29853,14
604,53	29648,96
604,73	29873,72
604,92	29743,16
605,12	29746,34
605,31	29657,15
605,51	29716,95
605,70	29412,72
605,89	29522,08
606,09	29371,46
606,28	29456,45
606,48	29424,70
606,67	29346,06
606,87	29495,56
607,06	29260,05
607,25	29088,22
607,45	29214,48
607,64	28889,36
607,84	28927,56
608,03	28618,01
608,22	28739,15
608,42	28687,64
608,61	28545,82
608,81	28413,01
609,00	28333,55
609,19	28182,51
609,39	28068,33
609,58	27984,78
609,78	28038,33
609,97	27729,70
610,16	27724,99
610,36	27688,95
610,55	27655,87
610,75	27699,80
610,94	27708,51
611,13	27695,81
611,33	27727,24
611,52	27637,85
611,71	27338,44
611,91	27429,37
612,10	27378,07
612,30	27133,44
612,49	27243,41
612,68	27226,72
612,88	26897,10
613,07	26740,33
613,26	26844,77
613,46	26599,53
613,65	26470,41
613,84	26542,70
614,04	26585,81
614,23	26476,34
614,43	26916,25
614,62	26774,84
614,81	26812,83
615,01	26823,37
615,20	26631,89
615,39	26512,29
615,59	26235,40
615,78	26015,24
615,97	25737,64
616,17	25841,27
616,36	25822,33
616,55	25931,69
616,75	26135,77
616,94	26093,48
617,13	26241,24
617,33	26391,87
617,52	26619,60
617,71	26508,40
617,91	26869,86
618,10	26730,09
618,29	26720,67
618,49	26775,86
618,68	26748,62
618,87	26588,78
619,07	26779,14
619,26	26864,54
619,45	27000,42
619,65	26859,31
619,84	26946,66
620,03	27023,46
620,22	27185,25
620,42	26877,75
620,61	27036,77
620,80	27175,62
621,00	26917,07
621,19	26805,76
621,38	26857,57
621,58	26699,37
621,77	26604,96
621,96	26685,95
622,15	26648,89
622,35	26417,57
622,54	26408,35
622,73	26635,06
622,93	26445,52
623,12	26419,21
623,31	26391,05
623,50	26390,13
623,70	26427,30
623,89	26194,85
624,08	26093,58
624,28	26298,79
624,47	26193,32
624,66	26080,57
624,85	26250,04
625,05	26099,01
625,24	25944,59
625,43	26326,43
625,62	26088,05
625,82	26037,36
626,01	26123,89
626,20	26390,33
626,39	26323,67
626,59	26405,59
626,78	26348,96
626,97	26091,84
627,17	25991,39
627,36	25815,87
627,55	25439,87
627,74	25436,80
627,93	25328,36
628,13	25259,54
628,32	25346,28
628,51	25316,78
628,70	25475,91
628,90	25416,32
629,09	25356,31
629,28	25252,27
629,47	25236,81
629,67	25139,53
629,86	25320,78
630,05	25246,44
630,24	25336,45
630,44	25368,29
630,63	25494,45
630,82	25390,20
631,01	25433,01
631,20	25034,78
631,40	25188,48
631,59	25040,41
631,78	24866,95
631,97	24940,06
632,16	25093,15
632,36	25320,16
632,55	25288,52
632,74	25433,31
632,93	25295,90
633,13	25233,13
633,32	25268,15
633,51	25176,50
633,70	25145,88
633,89	25136,26
634,09	25115,88
634,28	25203,33
634,47	25345,97
634,66	25120,08
634,85	25173,94
635,04	25204,15
635,24	25015,22
635,43	24967,50
635,62	24821,18
635,81	24699,73
636,00	24692,46
636,20	24815,44
636,39	24812,88
636,58	24749,80
636,77	24792,50
636,96	24782,37
637,15	24860,40
637,35	24805,82
637,54	24708,64
637,73	24757,08
637,92	24654,27
638,11	24713,04
638,30	24692,56
638,50	24678,13
638,69	24756,15
638,88	24411,89
639,07	24365,91
639,26	24422,95
639,45	24000,04
639,64	24024,31
639,84	24043,97
640,03	23706,16
640,22	23829,04
640,41	23876,65
640,60	23572,73
640,79	23621,07
640,98	23568,23
641,18	23424,77
641,37	23550,92
641,56	23304,96
641,75	23329,23
641,94	23188,13
642,13	23321,55
642,32	23180,45
642,52	23343,36
642,71	23351,76
642,90	23237,07
643,09	23175,22
643,28	23192,53
643,47	22999,71
643,66	23173,48
643,85	22883,18
644,04	23038,93
644,24	22956,19
644,43	23066,17
644,62	22847,34
644,81	22680,33
645,00	22453,42
645,19	22550,39
645,38	22194,55
645,57	22225,48
645,76	21945,32
645,96	21718,30
646,15	21707,85
646,34	21589,69
646,53	21349,15
646,72	21450,12
646,91	21210,40
647,10	20964,03
647,29	20973,04
647,48	20988,71
647,67	20691,24
647,86	20786,06
648,05	20812,07
648,25	20603,59
648,44	20550,44
648,63	20528,43
648,82	20283,18
649,01	20267,11
649,20	20134,91
649,39	20012,34
649,58	20050,64
649,77	20264,04
649,96	20414,77
650,15	20706,19
650,34	20769,27
650,53	20897,06
650,72	20770,60
650,91	20609,43
651,11	20518,80
651,30	20239,56
651,49	20207,72
651,68	20081,05
651,87	20047,98
652,06	20130,61
652,25	20186,01
652,44	20304,69
652,63	20290,86
652,82	20320,36
653,01	20340,22
653,20	20046,34
653,39	20175,77
653,58	20114,74
653,77	20036,61
653,96	19984,90
654,15	19797,41
654,34	19681,49
654,53	19487,55
654,72	19313,68
654,91	19097,00
655,10	18664,16
655,29	18283,04
655,48	17862,49
655,67	17350,08
655,86	17016,78
656,05	16564,28
656,24	16433,93
656,43	16461,57
656,62	16863,59
656,81	17183,79
657,00	17526,11
657,19	17784,97
657,38	18113,77
657,57	18347,55
657,76	18421,68
657,95	18686,59
658,14	18790,42
658,33	18771,48
658,52	18787,04
658,71	18718,43
658,90	18767,07
659,09	18780,18
659,28	18717,92
659,47	18840,80
659,66	18836,70
659,85	18776,90
660,04	18877,46
660,23	18894,97
660,42	18791,24
660,61	18949,14
660,80	18786,94
660,99	18841,82
661,18	18948,93
661,37	18948,63
661,56	18915,35
661,75	18970,64
661,94	19012,73
662,13	18974,53
662,32	18840,70
662,51	18752,43
662,70	18694,68
662,89	18692,83
663,08	18455,99
663,27	18436,12
663,46	18294,71
663,65	18354,41
663,83	18172,65
664,02	18285,08
664,21	18200,20
664,40	18312,83
664,59	18319,69
664,78	18321,64
664,97	18413,08
665,16	18158,42
665,35	18280,17
665,54	18117,15
665,73	18288,67
665,92	18146,23
666,11	18040,56
666,30	18053,87
666,49	17932,94
666,67	17907,13
666,86	17830,54
667,05	17848,66
667,24	17873,44
667,43	17760,09
667,62	17713,19
667,81	17596,76
668,00	17768,89
668,19	17514,54
668,38	17592,77
668,57	17649,80
668,76	17481,97
668,94	17501,12
669,13	17303,39
669,32	17401,80
669,51	17285,27
669,70	17262,64
669,89	17346,09
670,08	17145,08
670,27	17148,46
670,46	17132,49
670,64	17064,70
670,83	16935,58
671,02	16915,20
671,21	16817,51
671,40	16764,47
671,59	16728,42
671,78	16653,47
671,97	16703,95
672,16	16668,21
672,34	16664,32
672,53	16693,71
672,72	16543,39
672,91	16608,21
673,10	16589,67
673,29	16676,40
673,48	16634,22
673,66	16454,61
673,85	16540,83
674,04	16305,31
674,23	16378,94
674,42	16373,41
674,61	16414,88
674,80	16235,58
674,98	16207,93
675,17	16229,64
675,36	16167,07
675,55	16238,14
675,74	16332,04
675,93	16167,28
676,12	16198,92
676,30	16230,15
676,49	16209,37
676,68	16041,84
676,87	15984,50
677,06	15952,14
677,25	15960,64
677,43	15987,67
677,62	15947,94
677,81	15804,28
678,00	15857,63
678,19	15875,96
678,37	15780,42
678,56	15741,00
678,75	15886,71
678,94	15620,47
679,13	15629,18
679,32	15665,02
679,50	15474,66
679,69	15552,68
679,88	15463,60
680,07	15481,01
680,26	15400,01
680,44	15336,01
680,63	15439,43
680,82	15291,16
681,01	15480,80
681,20	15482,95
681,38	15421,72
681,57	15371,54
681,76	15312,87
681,95	15259,21
682,14	15310,72
682,32	15187,94
682,51	15200,64
682,70	15157,32
682,89	15034,75
683,07	15107,76
683,26	14993,59
683,45	14947,82
683,64	14793,20
683,83	14744,04
684,01	14724,08
684,20	14663,05
684,39	14651,99
684,58	14710,56
684,76	14620,96
684,95	14610,31
685,14	14647,89
685,33	14418,21
685,52	14467,77
685,70	14207,89
685,89	13941,55
686,08	13717,09
686,27	13227,22
686,45	12643,03
686,64	12010,11
686,83	11515,22
687,02	11161,63
687,20	11091,49
687,39	11049,10
687,58	11212,22
687,76	11558,02
687,95	11692,47
688,14	11909,04
688,33	11924,20
688,51	12044,82
688,70	11889,69
688,89	11925,42
689,08	11940,07
689,26	11931,26
689,45	11991,27
689,64	12081,89
689,83	12154,49
690,01	12244,81
690,20	12305,94
690,39	12408,54
690,57	12420,42
690,76	12536,74
690,95	12545,86
691,14	12655,63
691,32	12660,95
691,51	12612,62
691,70	12605,66
691,88	12633,30
692,07	12634,33
692,26	12425,64
692,44	12433,32
692,63	12406,59
692,82	12219,31
693,01	12147,73
693,19	12108,72
693,38	11998,23
693,57	11929,73
693,75	11870,54
693,94	11703,83
694,13	11804,39
694,31	11808,90
694,50	11852,21
694,69	11758,31
694,87	11893,58
695,06	11958,40
695,25	11973,24
695,43	12025,77
695,62	12053,01
695,81	12165,24
695,99	12265,69
696,18	12536,03
696,37	12618,87
696,55	12795,91
696,74	12666,79
696,93	12804,21
697,11	12805,85
697,30	12700,68
697,49	12763,35
697,67	12569,00
697,86	12537,97
698,05	12421,75
698,23	12408,23
698,42	12344,75
698,61	12249,62
698,79	12100,83
698,98	12009,90
699,17	11978,77
699,35	11901,57
699,54	11878,01
699,72	11781,66
699,91	11736,91
700,10	11648,33
700,28	11648,54
700,47	11518,80
700,66	11532,93
700,84	11572,97
701,03	11555,46
701,21	11555,05
701,40	11516,85
701,59	11507,33
701,77	11435,04
701,96	11434,42
702,15	11454,19
702,33	11610,24
702,52	11482,96
702,70	11620,48
702,89	11644,34
703,08	11748,48
703,26	11830,71
703,45	11859,07
703,63	11947,95
703,82	11976,83
704,01	11919,38
704,19	11882,01
704,38	11893,99
704,56	11987,27
704,75	11896,65
704,94	11843,81
705,12	11770,91
705,31	11742,75
705,49	11726,98
705,68	11631,75
705,86	11735,78
706,05	11635,64
706,24	11747,35
706,42	11690,22
706,61	11704,04
706,79	11786,26
706,98	11724,42
707,17	11772,13
707,35	11823,33
707,54	11709,67
707,72	11845,35
707,91	11541,23
708,09	11752,17
708,28	11675,27
708,46	11725,44
708,65	11670,66
708,84	11678,34
709,02	11669,02
709,21	11713,66
709,39	11679,36
709,58	11665,74
709,76	11746,02
709,95	11685,50
710,13	11651,30
710,32	11628,06
710,50	11687,14
710,69	11548,19
710,88	11617,31
711,06	11486,24
711,25	11635,12
711,43	11529,14
711,62	11508,15
711,80	11457,26
711,99	11405,65
712,17	11450,81
712,36	11349,43
712,54	11387,42
712,73	11384,35
712,91	11331,82
713,10	11273,86
713,28	11365,41
713,47	11354,14
713,65	11291,17
713,84	11234,03
714,02	11185,19
714,21	11107,77
714,39	11083,09
714,58	10995,34
714,76	10875,64
714,95	10856,49
715,13	10822,70
715,32	10723,78
715,50	10614,31
715,69	10578,17
715,87	10250,49
716,06	10043,55
716,24	9764,20
716,43	9297,37
716,61	8998,77
716,80	8673,45
716,98	8397,80
717,17	8112,52
717,35	7894,20
717,54	7756,17
717,72	7618,85
717,91	7553,42
718,09	7429,93
718,28	7285,96
718,46	7164,31
718,65	7120,99
718,83	7094,78
719,01	6982,96
719,20	6818,40
719,38	6860,39
719,57	6809,09
719,75	6779,49
719,94	6887,73
720,12	6923,16
720,31	7128,16
720,49	7260,97
720,68	7564,17
720,86	7818,12
721,04	8189,42
721,23	8398,41
721,41	8536,55
721,60	8721,68
721,78	8759,06
721,97	8840,06
722,15	8733,26
722,34	8701,41
722,52	8512,28
722,70	8430,46
722,89	8167,09
723,07	7921,44
723,26	7804,81
723,44	7581,89
723,63	7446,31
723,81	7359,99
723,99	7362,45
724,18	7277,15
724,36	7245,00
724,55	7203,01
724,73	7206,90
724,91	7165,74
725,10	7126,21
725,28	7130,62
725,47	7139,73
725,65	7118,43
725,83	7200,15
726,02	7232,40
726,20	7202,91
726,39	7200,86
726,57	7274,18
726,75	7242,85
726,94	7222,78
727,12	7201,17
727,31	7125,91
727,49	7128,36
727,67	7076,76
727,86	7130,72
728,04	7173,42
728,23	7250,53
728,41	7218,48
728,59	7257,39
728,78	7207,21
728,96	7142,60
729,14	7005,49
729,33	7090,99
729,51	7085,77
729,69	7188,98
729,88	7203,12
730,06	7218,68
730,25	7266,30
730,43	7153,35
730,61	7179,46
730,80	7216,12
730,98	7195,85
731,16	7318,83
731,35	7403,82
731,53	7438,84
731,71	7561,51
731,90	7704,97
732,08	7894,00
732,26	7956,97
732,45	8062,03
732,63	8164,53
732,81	8130,85
733,00	8268,26
733,18	8303,28
733,36	8392,37
733,55	8456,37
733,73	8517,71
733,91	8601,78
734,10	8551,09
734,28	8574,85
734,46	8599,83
734,65	8439,17
734,83	8454,94
735,01	8437,73
735,20	8445,11
735,38	8418,48
735,56	8404,15
735,75	8359,19
735,93	8305,13
736,11	8341,27
736,30	8279,12
736,48	8257,51
736,66	8318,23
736,84	8399,23
737,03	8364,52
737,21	8471,73
737,39	8513,92
737,58	8458,11
737,76	8445,21
737,94	8407,83
738,12	8414,08
738,31	8408,04
738,49	8332,16
738,67	8331,96
738,86	8321,51
739,04	8295,81
739,22	8412,34
739,40	8381,11
739,59	8431,49
739,77	8410,39
739,95	8504,40
740,14	8447,46
740,32	8500,30
740,50	8435,99
740,68	8503,06
740,87	8407,83
741,05	8420,43
741,23	8367,59
741,41	8384,18
741,60	8381,72
741,78	8437,02
741,96	8379,26
742,14	8441,11
742,33	8509,41
742,51	8513,92
742,69	8519,75
742,87	8579,15
743,06	8569,21
743,24	8645,09
743,42	8598,81
743,60	8589,49
743,79	8540,75
743,97	8554,37
744,15	8499,79
744,33	8469,37
744,52	8467,02
744,70	8465,79
744,88	8441,83
745,06	8512,48
745,24	8466,51
745,43	8509,62
745,61	8482,07
745,79	8430,98
745,97	8453,20
746,16	8407,83
746,34	8449,41
746,52	8462,31
746,70	8406,91
746,88	8376,19
747,07	8418,69
747,25	8288,85
747,43	8315,98
747,61	8345,58
747,79	8284,65
747,98	8211,43
748,16	8204,98
748,34	8228,94
748,52	8200,58
748,70	8213,99
748,89	8162,08
749,07	8081,08
749,25	8193,92
749,43	8105,96
749,61	8135,15
749,79	8184,30
749,98	8088,96
750,16	8138,12
750,34	8045,75
750,52	8087,94
750,70	8025,17
750,88	8029,37
751,07	8071,45
751,25	8052,92
751,43	8025,38
751,61	8070,74
751,79	8085,18
751,97	8108,52
752,16	8051,90
752,34	8071,25
752,52	8011,24
752,70	8084,36
752,88	8130,64
753,06	8058,35
753,25	8044,73
753,43	8099,51
753,61	8126,44
753,79	8152,25
753,97	8126,54
754,15	8191,88
754,33	8092,55
754,52	8194,23
754,70	8202,63
754,88	8200,68
755,06	8113,54
755,24	8198,12
755,42	8134,84
755,60	8226,59
755,78	8141,90
755,97	8220,96
756,15	8213,69
756,33	8174,47
756,51	8203,75
756,69	8244,41
756,87	8230,58
757,05	8254,54
757,23	8179,89
757,41	8204,78
757,60	8236,42
757,78	8169,96
757,96	8177,74
758,14	8103,61
758,32	8019,44
758,50	7803,89
758,68	7493,72
758,86	7135,33
759,04	6527,39
759,22	5904,60
759,41	5235,43
759,59	4545,16
759,77	3848,34
759,95	3295,39
760,13	2868,79
760,31	2565,90
760,49	2439,23
760,67	2410,36
760,85	2541,94
761,03	2755,44
761,21	2995,97
761,39	3286,89
761,57	3552,61
761,76	3685,63
761,94	3756,59
762,12	3760,58
762,30	3698,94
762,48	3561,72
762,66	3502,85
762,84	3407,41
763,02	3393,89
763,20	3433,62
763,38	3466,80
763,56	3534,69
763,74	3674,98
763,92	3834,21
764,10	3942,44
764,28	4157,68
764,46	4302,88
764,64	4432,11
764,82	4642,85
765,00	4839,55
765,19	4995,00
765,37	5178,60
765,55	5347,04
765,73	5543,13
765,91	5663,86
766,09	5820,33
766,27	6013,55
766,45	6169,10
766,63	6368,36
766,81	6534,25
766,99	6709,25
767,17	6757,27
767,35	6952,34
767,53	7052,79
767,71	7159,08
767,89	7255,95
768,07	7335,00
768,25	7371,87
768,43	7404,12
768,61	7510,52
768,79	7467,61
768,97	7580,04
769,15	7569,91
769,33	7616,60
769,51	7602,37
769,69	7682,03
769,87	7689,10
770,05	7703,64
770,23	7737,94
770,41	7785,35
770,59	7764,05
770,77	7782,18
770,95	7780,75
771,13	7734,56
771,31	7736,82
771,49	7785,25
771,67	7675,48
771,85	7720,74
772,03	7700,06
772,21	7697,50
772,38	7691,86
772,56	7599,91
772,74	7639,44
772,92	7593,66
773,10	7590,80
773,28	7645,58
773,46	7560,28
773,64	7614,04
773,82	7520,86
774,00	7503,76
774,18	7419,07
774,36	7415,90
774,54	7370,43
774,72	7404,94
774,90	7358,97
775,08	7394,91
775,26	7369,62
775,44	7384,87
775,62	7329,68
775,80	7379,04
775,97	7232,50
776,15	7358,56
776,33	7298,35
776,51	7245,30
776,69	7201,99
776,87	7195,23
777,05	7145,26
777,23	7123,96
777,41	7080,03
777,59	7022,08
777,77	6958,79
777,95	7012,65
778,13	6974,87
778,30	6978,66
778,48	6942,41
778,66	6999,34
778,84	6948,76
779,02	6947,02
779,20	6964,32
779,38	6947,73
779,56	6879,23
779,74	6912,00
779,92	6867,45
780,09	6857,62
780,27	6882,51
780,45	6832,64
780,63	6748,47
780,81	6769,36
780,99	6735,15
781,17	6768,33
781,35	6778,98
781,52	6792,40
781,70	6700,85
781,88	6727,47
782,06	6636,44
782,24	6660,20
782,42	6631,02
782,60	6592,62
782,78	6557,49
782,95	6532,92
783,13	6488,58
783,31	6488,17
783,49	6485,61
783,67	6477,11
783,85	6419,36
784,03	6402,05
784,20	6390,99
784,38	6394,99
784,56	6315,01
784,74	6378,81
784,92	6341,23
785,10	6340,31
785,28	6299,24
785,45	6265,97
785,63	6190,50
785,81	6226,44
785,99	6180,67
786,17	6142,68
786,35	6085,85
786,52	6028,20
786,70	6025,53
786,88	6000,65
787,06	5949,25
787,24	5939,31
787,41	5854,12
787,59	5925,39
787,77	5868,56
787,95	5768,00
788,13	5777,93
788,31	5699,70
788,48	5695,91
788,66	5660,79
788,84	5625,77
789,02	5593,72
789,20	5516,92
789,37	5510,26
789,55	5498,28
789,73	5497,16
789,91	5447,49
790,09	5479,24
790,26	5465,11
790,44	5472,27
790,62	5395,17
790,80	5410,32
790,98	5389,84
791,15	5426,61
791,33	5401,11
791,51	5370,70
791,69	5269,42
791,86	5319,60
792,04	5290,62
