SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Jun 06 14:41:07 CEST 2016
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB4H10187
Integrationszeit (usec): 200000 (USB4H10187)
Spektren Durchschnitt berechnet: 20 (USB4H10187)
Boxcar Glättung: 0 (USB4H10187)
Dunkelstromkorrektur: Nein (USB4H10187)
Puls/Lampe aktiviert: Nein (USB4H10187)
Correct for Detector Non-linearity: Nein (USB4H10187)
Streulichtkorrektur: Nein (USB4H10187)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
262,49	167,93
262,71	182,68
262,92	139,77
263,14	143,56
263,36	148,27
263,57	144,69
263,79	166,81
264,01	176,43
264,23	165,07
264,44	172,13
264,66	165,07
264,88	171,11
265,10	169,78
265,31	182,99
265,53	147,86
265,75	174,59
265,96	150,83
266,18	171,31
266,40	173,46
266,62	185,34
266,83	166,30
267,05	170,19
267,27	181,96
267,48	156,46
267,70	163,63
267,92	177,46
268,14	164,96
268,35	161,48
268,57	180,94
268,79	165,17
269,00	177,87
269,22	165,99
269,44	171,01
269,65	148,68
269,87	158,82
270,09	167,42
270,31	160,05
270,52	181,55
270,74	145,00
270,96	148,38
271,17	152,27
271,39	182,17
271,61	166,50
271,82	163,63
272,04	157,69
272,26	161,89
272,47	197,32
272,69	155,13
272,91	165,37
273,12	200,80
273,34	170,39
273,56	171,82
273,77	143,26
273,99	162,51
274,21	185,14
274,42	153,70
274,64	183,09
274,86	152,57
275,08	185,96
275,29	161,79
275,51	149,50
275,72	172,44
275,94	180,22
276,16	159,54
276,37	174,38
276,59	171,93
276,81	172,13
277,02	163,02
277,24	162,51
277,46	179,40
277,67	189,44
277,89	163,22
278,11	167,73
278,32	180,73
278,54	168,96
278,76	194,45
278,97	193,74
279,19	158,82
279,41	175,92
279,62	190,67
279,84	189,33
280,05	158,62
280,27	161,38
280,49	186,77
280,70	178,17
280,92	175,92
281,14	183,50
281,35	180,73
281,57	184,73
281,79	164,45
282,00	203,77
282,22	164,55
282,43	181,96
282,65	167,93
282,87	186,77
283,08	176,84
283,30	178,79
283,52	182,06
283,73	186,26
283,95	195,99
284,16	181,65
284,38	181,14
284,60	164,14
284,81	177,35
285,03	161,58
285,24	170,90
285,46	174,38
285,68	177,76
285,89	179,40
286,11	181,65
286,32	180,12
286,54	195,17
286,76	186,88
286,97	183,19
287,19	179,81
287,40	199,57
287,62	184,93
287,84	192,10
288,05	188,62
288,27	170,60
288,48	164,45
288,70	184,62
288,92	192,41
289,13	167,42
289,35	193,43
289,56	187,70
289,78	184,21
289,99	193,12
290,21	199,88
290,43	183,19
290,64	182,99
290,86	173,67
291,07	181,76
291,29	177,25
291,51	206,33
291,72	213,40
291,94	167,63
292,15	187,29
292,37	171,21
292,58	179,71
292,80	211,66
293,01	181,25
293,23	178,58
293,45	186,77
293,66	195,79
293,88	211,66
294,09	171,62
294,31	198,24
294,52	190,46
294,74	203,06
294,96	199,88
295,17	169,57
295,39	176,94
295,60	183,70
295,82	152,16
296,03	180,73
296,25	180,84
296,46	185,14
296,68	181,55
296,89	181,86
297,11	186,57
297,32	187,39
297,54	176,84
297,76	195,99
297,97	186,98
298,19	194,76
298,40	154,21
298,62	177,56
298,83	180,73
299,05	199,06
299,26	182,17
299,48	189,54
299,69	204,08
299,91	181,14
300,12	159,74
300,34	189,13
300,55	177,87
300,77	226,81
300,98	186,67
301,20	193,12
301,41	182,99
301,63	187,08
301,84	200,70
302,06	209,40
302,28	196,09
302,49	194,76
302,71	186,57
302,92	177,97
303,14	190,36
303,35	195,58
303,57	203,88
303,78	201,11
304,00	192,20
304,21	196,91
304,43	204,59
304,64	220,87
304,86	191,28
305,07	189,03
305,29	222,31
305,50	202,54
305,71	233,16
305,93	191,49
306,14	227,22
306,36	192,71
306,57	227,43
306,79	178,89
307,00	183,40
307,22	192,92
307,43	179,71
307,65	220,67
307,86	216,06
308,08	185,85
308,29	216,37
308,51	183,40
308,72	196,40
308,94	183,19
309,15	210,02
309,37	200,91
309,58	201,42
309,80	211,25
310,01	201,42
310,22	188,11
310,44	191,69
310,65	194,05
310,87	219,85
311,08	195,99
311,30	201,01
311,51	220,16
311,73	191,89
311,94	183,91
312,16	204,80
312,37	205,41
312,58	224,15
312,80	225,69
313,01	207,46
313,23	222,51
313,44	223,33
313,66	209,71
313,87	226,10
314,09	210,12
314,30	236,75
314,51	243,50
314,73	218,83
314,94	197,63
315,16	195,17
315,37	203,88
315,59	218,83
315,80	208,79
316,01	228,66
316,23	207,77
316,44	210,12
316,66	225,38
316,87	241,66
317,09	232,14
317,30	232,34
317,51	225,79
317,73	256,00
317,94	218,42
318,16	242,07
318,37	227,32
318,58	230,60
318,80	271,15
319,01	255,89
319,23	254,15
319,44	237,56
319,66	244,73
319,87	257,02
320,08	257,02
320,30	256,92
320,51	245,96
320,73	286,61
320,94	312,93
321,15	252,82
321,37	285,79
321,58	283,75
321,80	298,08
322,01	283,03
322,22	297,88
322,44	317,74
322,65	301,05
322,86	317,03
323,08	309,76
323,29	309,24
323,51	346,41
323,72	364,33
323,93	359,52
324,15	385,73
324,36	372,42
324,58	373,14
324,79	415,02
325,00	419,12
325,22	425,06
325,43	472,57
325,64	451,78
325,86	483,63
326,07	493,15
326,28	525,10
326,50	543,53
326,71	554,18
326,93	563,91
327,14	545,37
327,35	586,44
327,57	602,21
327,78	606,20
327,99	637,53
328,21	661,19
328,42	685,46
328,63	720,17
328,85	769,63
329,06	792,46
329,27	870,90
329,49	872,74
329,70	931,42
329,91	909,81
330,13	945,75
330,34	977,09
330,56	1008,52
330,77	981,80
330,98	1043,75
331,20	1079,38
331,41	1096,69
331,62	1168,26
331,84	1182,60
332,05	1242,30
332,26	1288,68
332,48	1308,24
332,69	1364,36
332,90	1393,75
333,11	1409,62
333,33	1461,43
333,54	1497,78
333,75	1559,22
333,97	1613,29
334,18	1682,30
334,39	1785,73
334,61	1858,74
334,82	1896,52
335,03	1969,63
335,25	1963,39
335,46	1973,32
335,67	1970,66
335,89	1951,41
336,10	1969,22
336,31	1929,70
336,53	2025,54
336,74	2048,79
336,95	2112,07
337,16	2171,36
337,38	2233,21
337,59	2367,86
337,80	2379,74
338,02	2522,48
338,23	2554,33
338,44	2632,36
338,65	2703,22
338,87	2744,79
339,08	2823,33
339,29	2949,48
339,51	2984,81
339,72	3127,76
339,93	3229,54
340,14	3407,92
340,36	3444,48
340,57	3515,34
340,78	3656,85
341,00	3756,08
341,21	3916,74
341,42	4116,93
341,63	4274,73
341,85	4368,93
342,06	4671,93
342,27	4800,75
342,49	4948,81
342,70	5174,40
342,91	5278,13
343,12	5147,06
343,34	5118,18
343,55	4896,28
343,76	4764,91
343,97	4515,87
344,19	4499,49
344,40	4760,30
344,61	4866,08
344,82	5126,58
345,04	5279,46
345,25	5477,80
345,46	5479,95
345,67	5603,14
345,89	5687,00
346,10	5689,67
346,31	5941,77
346,52	6081,44
346,74	6069,77
346,95	6197,87
347,16	6320,54
347,37	6150,87
347,59	6230,33
347,80	6404,51
348,01	6643,51
348,22	6632,76
348,43	6818,51
348,65	6682,62
348,86	6702,28
349,07	6908,41
349,28	7012,14
349,50	7294,35
349,71	7717,16
349,92	7877,31
350,13	8316,60
350,34	8440,60
350,56	8521,50
350,77	8657,58
350,98	8527,74
351,19	8588,05
351,41	8810,05
351,62	8583,04
351,83	8507,06
352,04	8645,60
352,25	8461,39
352,47	8833,50
352,68	8927,40
352,89	9319,28
353,10	9760,00
353,31	10119,32
353,53	10625,58
353,74	10611,04
353,95	11029,85
354,16	11102,86
354,37	11390,29
354,59	11138,59
354,80	11410,57
355,01	11417,53
355,22	11291,99
355,43	11192,46
355,65	11031,79
355,86	10981,52
356,07	10788,29
356,28	10364,77
356,49	10179,74
356,70	9989,99
356,92	9573,13
357,13	9702,97
357,34	9468,78
357,55	9553,98
357,76	9043,52
357,98	8760,08
358,19	8666,08
358,40	8958,12
358,61	9428,75
358,82	10086,96
359,03	11137,06
359,25	12022,50
359,46	12989,04
359,67	12957,60
359,88	13048,33
360,09	12752,80
360,30	12387,86
360,51	12156,84
360,73	12125,00
360,94	11992,19
361,15	11958,50
361,36	11905,25
361,57	12136,57
361,78	12281,26
362,00	12692,70
362,21	13256,91
362,42	13654,22
362,63	13784,67
362,84	13960,80
363,05	13767,88
363,26	13946,36
363,48	13914,62
363,69	14234,10
363,90	14424,77
364,11	14610,41
364,32	14639,19
364,53	14663,05
364,74	15199,72
364,95	15636,24
365,17	16448,77
365,38	17286,19
365,59	17929,15
365,80	18202,14
366,01	18491,52
366,22	18693,86
366,43	18449,74
366,64	18253,24
366,86	18350,52
367,07	18380,83
367,28	17945,33
367,49	17632,70
367,70	17763,26
367,91	17402,20
368,12	17207,65
368,33	17303,19
368,54	17439,58
368,76	17863,00
368,97	18576,61
369,18	19396,93
369,39	19228,28
369,60	19661,63
369,81	19424,06
370,02	19098,95
370,23	18746,80
370,44	18499,20
370,65	18436,33
370,87	18745,77
371,08	19054,40
371,29	18992,35
371,50	18643,17
371,71	18307,82
371,92	17664,65
372,13	17557,75
372,34	17593,79
372,55	16922,57
372,76	16392,04
372,97	16129,29
373,18	15503,84
373,40	15360,38
373,61	15137,46
373,82	14985,09
374,03	14953,76
374,24	15287,06
374,45	15048,17
374,66	15618,22
374,87	15774,79
375,08	16520,55
375,29	17348,14
375,50	17586,93
375,71	18038,10
375,92	17578,13
376,13	17731,93
376,34	18159,13
376,56	18263,99
376,77	18697,85
376,98	19290,94
377,19	20034,25
377,40	21078,72
377,61	21825,20
377,82	21989,04
378,03	22131,07
378,24	21977,88
378,45	20995,57
378,66	20261,89
378,87	18955,18
379,08	18564,43
379,29	18531,15
379,50	18145,62
379,71	18112,85
379,92	19077,14
380,13	19545,20
380,34	19789,93
380,55	19764,23
380,76	19769,04
380,97	19706,58
381,18	18441,14
381,39	17393,50
381,60	16643,33
381,81	15437,79
382,02	14831,18
382,24	14035,04
382,45	12980,85
382,66	12606,48
382,87	12272,15
383,08	12067,04
383,29	12244,50
383,50	12648,46
383,71	13486,39
383,92	14396,50
384,13	15277,64
384,34	16379,55
384,55	17091,12
384,76	17787,22
384,97	17624,51
385,18	17510,75
385,39	17122,35
385,60	17081,90
385,81	17097,47
386,02	17111,29
386,23	17291,82
386,44	17928,23
386,65	17536,14
386,86	17484,64
387,07	17443,98
387,28	17644,79
387,49	17365,24
387,70	17570,86
387,91	17447,77
388,12	17457,09
388,32	17565,33
388,53	17868,53
388,74	18718,64
388,95	19530,45
389,16	20216,63
389,37	21046,36
389,58	21480,33
389,79	21876,91
390,00	22001,74
390,21	22251,28
390,42	22774,03
390,63	23071,08
390,84	23748,25
391,05	23789,41
391,26	23948,02
391,47	23117,16
391,68	22995,82
391,89	21243,38
392,10	20148,43
392,31	18101,69
392,52	16413,75
392,73	14269,53
392,94	12638,42
393,15	12131,35
393,36	11923,48
393,57	12656,24
393,78	14408,69
393,98	16391,53
394,19	17873,24
394,40	19283,78
394,61	20548,09
394,82	22575,78
395,03	23115,73
395,24	23074,57
395,45	22548,75
395,66	21470,90
395,87	19752,04
396,08	17927,00
396,29	15852,71
396,50	14644,51
396,71	13848,16
396,92	14429,48
397,12	16276,95
397,33	18154,22
397,54	20367,15
397,75	22985,79
397,96	24286,66
398,17	26009,20
398,38	27242,29
398,59	28385,56
398,80	28074,68
399,01	28909,13
399,22	30007,55
399,43	29555,06
399,63	29660,32
399,84	30907,43
400,05	30238,05
400,26	30236,21
400,47	31057,75
400,68	30942,35
400,89	31217,70
401,10	31816,32
401,31	31722,42
401,52	31766,25
401,72	32397,23
401,93	32012,72
402,14	32076,41
402,35	31609,48
402,56	31998,79
402,77	30555,59
402,98	30633,82
403,19	30904,97
403,40	30664,34
403,60	30840,67
403,81	30659,32
404,02	30365,74
404,23	30639,76
404,44	30291,10
404,65	30522,11
404,86	30358,78
405,07	30628,40
405,27	30040,94
405,48	30750,87
405,69	29499,15
405,90	29990,66
406,11	29394,29
406,32	29417,54
406,53	29999,98
406,74	29836,24
406,94	29273,56
407,15	30511,05
407,36	30093,36
407,57	30391,96
407,78	31063,08
407,99	31889,33
408,20	31549,88
408,40	32557,38
408,61	32875,74
408,82	32470,13
409,03	32547,34
409,24	31427,41
409,45	30497,43
409,65	29814,23
409,86	29395,83
410,07	29338,79
410,28	29548,09
410,49	30565,32
410,70	30695,06
410,90	32227,45
411,11	33251,23
411,32	33156,51
411,53	32958,17
411,74	33689,80
411,95	34189,61
412,15	33819,23
412,36	33349,02
412,57	32735,45
412,78	32900,00
412,99	32913,72
413,20	32620,35
413,40	32633,77
413,61	32834,98
413,82	34136,77
414,03	32449,25
414,24	32386,17
414,44	32243,22
414,65	32535,57
414,86	32764,33
415,07	32389,65
415,28	32806,31
415,48	32626,29
415,69	32466,24
415,90	33657,55
416,11	33572,45
416,32	32878,30
416,53	32485,29
416,73	32563,83
416,94	31969,10
417,15	32650,87
417,36	31784,78
417,56	30997,13
417,77	31022,02
417,98	31662,62
418,19	31298,08
418,40	31517,11
418,60	32022,86
418,81	31451,37
419,02	30935,28
419,23	32009,03
419,44	30300,31
419,64	30255,26
419,85	30569,11
420,06	30231,71
420,27	31628,73
420,47	31994,70
420,68	31779,25
420,89	32520,82
421,10	32884,54
421,30	32415,97
421,51	32545,09
421,72	31643,27
421,93	31446,15
422,14	29649,06
422,34	30106,27
422,55	30027,93
422,76	29759,34
422,97	30686,66
423,17	30786,40
423,38	30908,97
423,59	29920,62
423,80	30585,39
424,00	30507,26
424,21	30252,90
424,42	30576,38
424,63	30562,14
424,83	30126,34
425,04	30542,07
425,25	29601,55
425,46	30460,36
425,66	30027,22
425,87	30111,08
426,08	29230,04
426,28	30574,13
426,49	29047,57
426,70	29324,35
426,91	28764,03
427,11	28893,36
427,32	28414,85
427,53	28675,04
427,74	29136,66
427,94	29157,96
428,15	29004,77
428,36	28632,04
428,56	28682,11
428,77	28369,59
428,98	27442,17
429,19	26272,57
429,39	25404,85
429,60	24902,17
429,81	24031,38
430,01	22419,52
430,22	22085,09
430,43	22231,93
430,64	22470,62
430,84	23678,92
431,05	25670,16
431,26	27609,49
431,46	28911,07
431,67	29673,22
431,88	30976,14
432,08	30303,90
432,29	30771,45
432,50	30924,64
432,70	30635,15
432,91	30840,57
433,12	31084,79
433,33	30302,05
433,53	29426,03
433,74	29501,91
433,95	29351,49
434,15	28787,27
434,36	30187,78
434,57	30041,65
434,77	30670,07
434,98	31373,45
435,19	31488,75
435,39	32268,31
435,60	33078,07
435,81	34110,87
436,01	33707,01
436,22	34189,92
436,43	34252,58
436,63	34231,70
436,84	34091,51
437,05	33439,75
437,25	32272,71
437,46	31910,63
437,67	31590,74
437,87	30481,25
438,08	29946,42
438,29	30330,42
438,49	29720,22
438,70	29814,84
438,91	30931,80
439,11	32548,47
439,32	32460,00
439,52	31826,77
439,73	31209,51
439,94	31606,30
440,14	32190,69
440,35	32649,54
440,56	32223,46
440,76	32604,38
440,97	33876,58
441,18	34113,12
441,38	33739,77
441,59	34594,19
441,79	35155,02
442,00	35181,13
442,21	35035,93
442,41	35076,07
442,62	34105,64
442,83	34463,01
443,03	34427,38
443,24	34305,32
443,44	34856,22
443,65	35091,13
443,86	34118,85
444,06	34984,32
444,27	35018,22
444,48	35286,09
444,68	34579,03
444,89	34910,60
445,09	34867,59
445,30	32997,79
445,51	33313,39
445,71	32727,46
445,92	32987,86
446,12	33403,29
446,33	33482,24
446,54	33959,32
446,74	34944,70
446,95	34042,67
447,15	35437,03
447,36	35843,04
447,57	35311,18
447,77	35237,45
447,98	35236,63
448,18	34722,08
448,39	33972,42
448,59	35258,96
448,80	35225,47
449,01	35084,67
449,21	35125,63
449,42	35338,93
449,62	36242,70
449,83	36220,58
450,04	35853,99
450,24	37263,30
450,45	37127,32
450,65	37047,04
450,86	36521,22
451,06	37184,66
451,27	36677,38
451,47	35636,70
451,68	35749,24
451,89	35430,78
452,09	35145,19
452,30	33575,01
452,50	33238,43
452,71	33784,93
452,91	32877,48
453,12	33364,48
453,33	33466,27
453,53	33491,35
453,74	34735,50
453,94	34152,95
454,15	33390,49
454,35	33391,62
454,56	34114,35
454,76	34656,85
454,97	33628,36
455,17	34010,62
455,38	35016,68
455,58	34883,87
455,79	34741,03
456,00	35392,07
456,20	34998,35
456,41	35569,63
456,61	34309,42
456,82	34286,17
457,02	35856,76
457,23	35519,05
457,43	35510,86
457,64	34373,62
457,84	33929,42
458,05	34286,48
458,25	33946,93
458,46	34310,13
458,66	33851,29
458,87	34589,68
459,07	34624,60
459,28	34081,68
459,48	33860,40
459,69	34295,59
459,89	33949,28
460,10	34683,89
460,30	35781,80
460,51	34901,18
460,71	35466,11
460,92	35830,34
461,12	35682,68
461,33	36687,21
461,53	35752,21
461,74	35683,91
461,94	35696,30
462,15	36779,47
462,35	36841,83
462,56	36222,63
462,76	36385,85
462,97	36759,61
463,17	36313,87
463,38	36309,56
463,58	35420,44
463,79	36710,76
463,99	35803,00
464,20	35862,49
464,40	35704,59
464,61	35440,20
464,81	36235,22
465,02	35913,38
465,22	36278,74
465,43	36964,50
465,63	36365,68
465,83	36275,26
466,04	36886,17
466,24	36073,54
466,45	36735,64
466,65	35341,80
466,86	35784,57
467,06	36092,48
467,27	36226,83
467,47	37356,38
467,68	36602,83
467,88	37025,64
468,08	37255,01
468,29	37180,46
468,49	38054,95
468,70	38135,43
468,90	38360,71
469,11	38501,20
469,31	38393,07
469,52	37924,80
469,72	39712,98
469,92	37853,94
470,13	38290,67
470,33	38150,59
470,54	37776,73
470,74	38786,79
470,95	39393,29
471,15	40302,08
471,35	40905,62
471,56	41293,09
471,76	42088,73
471,97	42354,86
472,17	42202,70
472,38	42367,66
472,58	41994,11
472,78	42313,70
472,99	41854,54
473,19	42131,02
473,40	43081,28
473,60	42031,59
473,80	43573,40
474,01	44071,88
474,21	44317,43
474,42	44482,09
474,62	45033,91
474,83	44307,91
475,03	44989,98
475,23	44748,42
475,44	45089,10
475,64	45306,70
475,85	44783,04
476,05	44466,83
476,25	45618,09
476,46	45665,71
476,66	45779,68
476,86	46482,75
477,07	47250,43
477,27	48642,12
477,48	48652,06
477,68	48852,04
477,88	49517,12
478,09	48953,42
478,29	49322,26
478,50	49486,40
478,70	49425,58
478,90	49673,17
479,11	50402,46
479,31	51145,05
479,51	51534,57
479,72	50961,24
479,92	51327,42
480,12	51036,51
480,33	51545,22
480,53	51557,31
480,74	51860,30
480,94	52415,40
481,14	52795,51
481,35	53228,96
481,55	53252,10
481,75	53433,86
481,96	53407,75
482,16	53006,65
482,36	53454,54
482,57	53427,10
482,77	53010,44
482,97	53496,73
483,18	53417,37
483,38	53101,58
483,58	53390,14
483,79	53042,39
483,99	53208,99
484,19	53448,71
484,40	53395,56
484,60	52739,80
484,80	53140,69
485,01	52281,37
485,21	50452,12
485,41	48909,69
485,62	47797,54
485,82	46476,71
486,02	46432,67
486,23	46656,41
486,43	47571,04
486,63	48870,68
486,84	49811,21
487,04	50628,55
487,24	52044,93
487,45	52351,30
487,65	53734,30
487,85	53611,52
488,06	54119,01
488,26	53491,82
488,46	53734,09
488,67	53776,69
488,87	54062,07
489,07	55015,92
489,27	55650,99
489,48	56546,06
489,68	56368,09
489,88	57250,15
490,09	57148,36
490,29	56755,56
490,49	56926,26
490,70	56605,24
490,90	55980,92
491,10	55197,98
491,30	55347,79
491,51	54301,17
491,71	54369,68
491,91	53819,80
492,12	54512,93
492,32	54836,51
492,52	55632,97
492,72	55846,57
492,93	56112,19
493,13	55865,82
493,33	56236,40
493,53	56037,75
493,74	56482,26
493,94	57541,88
494,14	57338,82
494,34	58021,41
494,55	58166,00
494,75	58104,05
494,95	58052,75
495,16	57960,08
495,36	57620,93
495,56	57068,59
495,76	57362,38
495,97	57387,87
496,17	57625,74
496,37	57486,59
496,57	57964,58
496,78	58018,24
496,98	57732,65
497,18	57654,62
497,38	56961,69
497,59	56612,41
497,79	55371,34
497,99	55259,21
498,19	54623,12
498,39	55101,21
498,60	55272,53
498,80	55528,11
499,00	55330,18
499,20	55568,15
499,41	55548,59
499,61	54792,79
499,81	54532,08
500,01	54043,23
500,22	53531,04
500,42	52953,51
500,62	52534,39
500,82	52564,60
501,02	52106,47
501,23	51795,48
501,43	51684,38
501,63	51882,42
501,83	52092,13
502,03	51830,71
502,24	52935,90
502,44	52941,63
502,64	53413,79
502,84	53340,47
503,05	53249,13
503,25	53141,31
503,45	52680,82
503,65	52523,74
503,85	52125,21
504,06	52117,73
504,26	52406,39
504,46	53497,86
504,66	53361,36
504,86	54017,22
505,06	53921,48
505,27	54420,37
505,47	55115,14
505,67	54998,20
505,87	54917,72
506,07	54907,48
506,28	54568,43
